2012-03-12T12:00:00.000000, 1.02049005, 1.02559042, 1.03134930, 0.98892415, 1.00935996, 1.00456822, 1.02581930, 1.02962995, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-13T12:00:00.000000, 1.03699994, 1.02425003, 1.03119004, 0.98802000, 0.97308999, 1.00436997, 1.02593994, 1.02199996, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-14T12:00:00.000000, 1.03349996, 1.03316998, 1.03128004, 0.99066001, 0.97003001, 1.00381005, 1.02788997, 1.01865995, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-15T12:00:00.000000, 1.02523005, 1.01915002, 1.01733994, 0.99169999, 0.96113998, 0.99470001, 1.01480997, 1.01821005, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-16T12:00:00.000000, 1.03065002, 1.03158998, 1.03710997, 0.98925000, 0.95643002, 1.01122999, 1.03343999, 1.02173996, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-17T12:00:00.000000, 1.02946997, 1.04057002, 1.04206002, 0.99673003, 0.96806997, 1.00402999, 1.03086996, 1.02060997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-18T12:00:00.000000, 1.03219998, 1.03248000, 1.03506994, 0.99414003, 0.97018999, 1.01341999, 1.03752005, 1.02718997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-19T12:00:00.000000, 1.00635004, 1.02702999, 1.01989996, 0.97987002, 0.94160998, 0.99166000, 1.00804996, 0.98850000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-20T12:00:00.000000, 1.03191996, 1.05119002, 1.05236006, 1.01898003, 0.97074002, 1.02313006, 1.04448998, 1.02349997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-21T12:00:00.000000, 1.04345000, 1.05979002, 1.06343997, 1.03220999, 0.98316997, 1.03497005, 1.05308998, 1.03032005, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-22T12:00:00.000000, 1.07385671, 1.05598998, 1.05797195, 1.02437198, 0.98184001, 1.02828002, 1.04794800, 1.05822337, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-23T12:00:00.000000, 1.10426331, 1.05218995, 1.05250394, 1.01653397, 0.99408001, 1.02158999, 1.04280603, 1.08612669, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-24T12:00:00.000000, 1.13467002, 1.04839003, 1.04703605, 1.00869596, 1.03602004, 1.01490009, 1.03766394, 1.11403000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-25T12:00:00.000000, 1.08837008, 1.04459000, 1.04156804, 1.00085795, 1.00876498, 1.00821006, 1.03252196, 1.07356000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-26T12:00:00.000000, 1.04207003, 1.04078996, 1.03610003, 0.99302000, 0.98150998, 1.00152004, 1.02737999, 1.03309000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-27T12:00:00.000000, 1.05014002, 1.04699278, 1.04289150, 1.00301290, 0.97807002, 1.00780857, 1.03191566, 1.04084003, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-28T12:00:00.000000, 1.05815995, 1.05319571, 1.04968286, 1.01300573, 0.97918999, 1.01409721, 1.03645146, 1.04527998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-29T12:00:00.000000, 1.06672001, 1.05939853, 1.05647433, 1.02299857, 0.99131000, 1.02038574, 1.04098713, 1.04752004, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-30T12:00:00.000000, 1.07384002, 1.06560147, 1.06326568, 1.03299141, 0.98624998, 1.02667427, 1.04552281, 1.05885994, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-03-31T12:00:00.000000, 1.07384002, 1.07180429, 1.07005715, 1.04298437, 0.99184000, 1.03296280, 1.05005848, 1.05839491, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-01T12:00:00.000000, 1.07384002, 1.07800722, 1.07684851, 1.05297720, 0.99743003, 1.03925145, 1.05459428, 1.05792999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-02T12:00:00.000000, 1.08037996, 1.08421004, 1.08363998, 1.06297004, 1.00358999, 1.04553998, 1.05912995, 1.06260002, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-03T12:00:00.000000, 1.07659996, 1.07908249, 1.08232248, 1.05396008, 1.01094997, 1.04308248, 1.05856490, 1.05736995, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-04T12:00:00.000000, 1.08019996, 1.07395506, 1.08100498, 1.04495001, 0.99340999, 1.04062498, 1.05799997, 1.05850005, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-05T12:00:00.000000, 1.08116996, 1.06882751, 1.07968748, 1.03593993, 1.00583994, 1.03816748, 1.05743504, 1.06124997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-06T12:00:00.000000, 1.08047998, 1.06369996, 1.07836998, 1.02692997, 0.99715000, 1.03570998, 1.05686998, 1.05888999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-07T12:00:00.000000, 1.07337999, 1.07379997, 1.06465006, 1.04558003, 0.99680001, 1.03204000, 1.05088997, 1.05550003, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-08T12:00:00.000000, 1.06729996, 1.07244003, 1.05291998, 1.04026997, 0.98847997, 1.02399004, 1.04232001, 1.05276000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-09T12:00:00.000000, 1.06210995, 1.06728005, 1.05607998, 1.04127002, 1.00854003, 1.03270996, 1.05041003, 1.06051004, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-10T12:00:00.000000, 1.06638741, 1.07161498, 1.05753756, 1.03901744, 0.99632001, 1.03690243, 1.05691755, 1.07052255, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-11T12:00:00.000000, 1.07066500, 1.07595003, 1.05899501, 1.03676498, 0.98462999, 1.04109502, 1.06342506, 1.08053493, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-12T12:00:00.000000, 1.07494259, 1.08028507, 1.06045246, 1.03451252, 0.97891003, 1.04528749, 1.06993246, 1.09054744, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-13T12:00:00.000000, 1.07922006, 1.08462000, 1.06191003, 1.03225994, 1.00218999, 1.04947996, 1.07643998, 1.10055995, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-14T12:00:00.000000, 1.08090138, 1.08293629, 1.06074321, 1.03128779, 0.95462000, 1.04654896, 1.07322574, 1.10015333, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-15T12:00:00.000000, 1.08258271, 1.08125257, 1.05957639, 1.03031576, 0.96986222, 1.04361784, 1.07001162, 1.09974658, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-16T12:00:00.000000, 1.08426404, 1.07956898, 1.05840945, 1.02934361, 0.98510444, 1.04068685, 1.06679738, 1.09933996, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-17T12:00:00.000000, 1.08594537, 1.07788527, 1.05724263, 1.02837157, 1.00034666, 1.03775573, 1.06358314, 1.09893334, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-18T12:00:00.000000, 1.08762670, 1.07620156, 1.05607581, 1.02739942, 1.01558888, 1.03482473, 1.06036890, 1.09852660, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-19T12:00:00.000000, 1.08930802, 1.07451785, 1.05490899, 1.02642739, 1.03083110, 1.03189361, 1.05715477, 1.09811997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-20T12:00:00.000000, 1.09098935, 1.07283413, 1.05374217, 1.02545524, 1.04607332, 1.02896261, 1.05394053, 1.09771335, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-21T12:00:00.000000, 1.09267068, 1.07115054, 1.05257523, 1.02448308, 1.06131554, 1.02603149, 1.05072629, 1.09730661, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-22T12:00:00.000000, 1.09435201, 1.06946683, 1.05140841, 1.02351105, 1.07655776, 1.02310050, 1.04751205, 1.09689999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-23T12:00:00.000000, 1.09603333, 1.06778312, 1.05024159, 1.02253890, 1.09179997, 1.02016950, 1.04429793, 1.09649336, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-24T12:00:00.000000, 1.09771466, 1.06609941, 1.04907477, 1.02156687, 1.09030998, 1.01723838, 1.04108369, 1.09608662, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-25T12:00:00.000000, 1.09939599, 1.06441581, 1.04790783, 1.02059472, 1.09412003, 1.01430738, 1.03786945, 1.09568000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-26T12:00:00.000000, 1.10107732, 1.06273210, 1.04674101, 1.01962256, 1.07770002, 1.01137626, 1.03465521, 1.09527338, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-27T12:00:00.000000, 1.10275865, 1.06104839, 1.04557419, 1.01865053, 1.04477000, 1.00844526, 1.03144109, 1.09486663, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-28T12:00:00.000000, 1.10443997, 1.05936468, 1.04440737, 1.01767838, 1.03806996, 1.00551414, 1.02822685, 1.09446001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-29T12:00:00.000000, 1.12469006, 1.05768096, 1.04324055, 1.01670635, 1.03909004, 1.00258315, 1.02501261, 1.11703002, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-04-30T12:00:00.000000, 1.10332334, 1.05599737, 1.04207361, 1.01573420, 1.04181004, 0.99965209, 1.02179837, 1.08972335, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-01T12:00:00.000000, 1.08195674, 1.05431366, 1.04090679, 1.01476216, 1.01593494, 0.99672103, 1.01858425, 1.06241667, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-02T12:00:00.000000, 1.06059003, 1.05262995, 1.03973997, 1.01379001, 0.99005997, 0.99378997, 1.01537001, 1.03511000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-03T12:00:00.000000, 1.05848002, 1.04266000, 1.04004002, 0.99313998, 0.97029001, 0.98846000, 1.00594997, 1.03351998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-04T12:00:00.000000, 1.05499995, 1.04457998, 1.04500997, 0.99897999, 0.97688001, 0.99987000, 1.02119994, 1.03070998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-05T12:00:00.000000, 1.03735995, 1.03258002, 1.02883995, 0.98960000, 0.96635997, 0.98559999, 0.99719000, 1.02102995, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-06T12:00:00.000000, 1.03751004, 1.03697002, 1.02956998, 0.99991000, 0.96092999, 0.98389000, 1.00267005, 1.01359999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-07T12:00:00.000000, 1.01707006, 1.01225996, 1.01066005, 0.97096997, 0.94836998, 0.97189999, 0.99119002, 1.00264001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-08T12:00:00.000000, 0.99603999, 0.99934000, 0.99924672, 0.96533000, 0.93713999, 0.95925999, 0.97764665, 0.99129999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-09T12:00:00.000000, 1.00381005, 0.98641998, 0.98783332, 0.95968997, 0.93571001, 0.94661999, 0.96410334, 0.99352998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-10T12:00:00.000000, 0.98522002, 0.97350001, 0.97641999, 0.95405000, 0.93009001, 0.93397999, 0.95055997, 0.98231000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-11T12:00:00.000000, 0.98210001, 0.98934001, 0.99295002, 0.95254999, 0.94020998, 0.94373000, 0.96631998, 0.97500998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-12T12:00:00.000000, 0.99137002, 0.99225003, 1.01610005, 0.97359997, 0.94316000, 0.95144999, 0.97650999, 0.98377001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-13T12:00:00.000000, 0.99242002, 0.99512857, 1.02019572, 0.98125714, 0.95318997, 0.95680141, 0.98181570, 0.98884571, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-14T12:00:00.000000, 0.99347001, 0.99800718, 1.02429152, 0.98891425, 0.96322000, 0.96215284, 0.98712140, 0.99392146, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-15T12:00:00.000000, 0.99452001, 1.00088573, 1.02838719, 0.99657142, 0.97325003, 0.96750426, 0.99242711, 0.99899715, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-16T12:00:00.000000, 0.99557000, 1.00376427, 1.03248286, 1.00422859, 0.98328000, 0.97285575, 0.99773282, 1.00407290, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-17T12:00:00.000000, 0.99662000, 1.00664294, 1.03657854, 1.01188564, 0.98337501, 0.97820717, 1.00303853, 1.00914860, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-18T12:00:00.000000, 0.99766999, 1.00952148, 1.04067433, 1.01954281, 0.98347002, 0.98355860, 1.00834417, 1.01422429, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-19T12:00:00.000000, 0.99871999, 1.01240003, 1.04477000, 1.02719998, 0.98091000, 0.98891002, 1.01364994, 1.01929998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-20T12:00:00.000000, 0.99922997, 1.01217175, 1.04426277, 1.02663970, 0.99777335, 0.98801929, 1.01251066, 1.01726377, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-21T12:00:00.000000, 0.99974000, 1.01194358, 1.04375553, 1.02607954, 1.01463664, 0.98712850, 1.01137149, 1.01522744, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-22T12:00:00.000000, 1.00024998, 1.01171529, 1.04324830, 1.02551925, 1.03149998, 0.98623776, 1.01023221, 1.01319122, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-23T12:00:00.000000, 1.00075996, 1.01148701, 1.04274106, 1.02495897, 1.04836333, 0.98534703, 1.00909293, 1.01115501, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-24T12:00:00.000000, 1.00127006, 1.01125884, 1.04223371, 1.02439868, 1.06522667, 0.98445624, 1.00795364, 1.00911880, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-25T12:00:00.000000, 1.00178003, 1.01103055, 1.04172647, 1.02383852, 1.08209002, 0.98356551, 1.00681448, 1.00708246, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-26T12:00:00.000000, 1.00229001, 1.01080227, 1.04121923, 1.02327824, 1.07271004, 0.98267478, 1.00567520, 1.00504625, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-27T12:00:00.000000, 1.00279999, 1.01057398, 1.04071200, 1.02271795, 1.03893995, 0.98178399, 1.00453591, 1.00301003, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-28T12:00:00.000000, 1.00330997, 1.01034582, 1.04020476, 1.02215767, 1.03190160, 0.98089325, 1.00339675, 1.00097370, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-29T12:00:00.000000, 1.00382006, 1.01011753, 1.03969753, 1.02159750, 1.02486324, 0.98000252, 1.00225747, 0.99893749, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-30T12:00:00.000000, 1.00433004, 1.00988925, 1.03919029, 1.02103722, 1.01782501, 0.97911173, 1.00111818, 0.99690127, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-05-31T12:00:00.000000, 1.00484002, 1.00966108, 1.03868294, 1.02047694, 1.01078665, 0.97822100, 0.99997896, 0.99486500, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-01T12:00:00.000000, 1.00534999, 1.00943279, 1.03817570, 1.01991677, 1.00374830, 0.97733027, 0.99883968, 0.99282879, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-02T12:00:00.000000, 1.00586009, 1.00920451, 1.03766847, 1.01935649, 0.99671000, 0.97643948, 0.99770045, 0.99079251, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-03T12:00:00.000000, 1.00637007, 1.00897622, 1.03716123, 1.01879621, 0.99931997, 0.97554874, 0.99656123, 0.98875630, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-04T12:00:00.000000, 1.00688004, 1.00874805, 1.03665400, 1.01823592, 0.97170001, 0.97465801, 0.99542195, 0.98672003, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-05T12:00:00.000000, 1.00540996, 1.00851977, 1.03614676, 1.01767576, 0.96850002, 0.97376722, 0.99428272, 0.99330002, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-06T12:00:00.000000, 0.99374998, 1.00829148, 1.03563952, 1.01711547, 0.94339001, 0.97287649, 0.99314344, 0.98369998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-07T12:00:00.000000, 0.97481000, 1.00806332, 1.03513229, 1.01655519, 0.93650001, 0.97198576, 0.99200422, 0.97097999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-08T12:00:00.000000, 0.95138001, 1.00783503, 1.03462505, 1.01599503, 0.92352003, 0.97109497, 0.99086499, 0.95668000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-09T12:00:00.000000, 0.93242002, 1.00760674, 1.03411770, 1.01543474, 0.91562003, 0.97020423, 0.98972571, 0.94572997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-10T12:00:00.000000, 0.92442000, 1.00737858, 1.03361046, 1.01487446, 0.90709001, 0.96931350, 0.98858649, 0.94268000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-11T12:00:00.000000, 0.92552000, 1.00715029, 1.03310323, 1.01431417, 0.90850002, 0.96842277, 0.98744720, 0.94624001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-12T12:00:00.000000, 0.94845003, 1.00692201, 1.03259599, 1.01375401, 0.93664002, 0.96753198, 0.98630798, 0.97599000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-13T12:00:00.000000, 0.92794001, 1.00669384, 1.03208876, 1.01319373, 0.91298002, 0.96664125, 0.98516870, 0.95065999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-14T12:00:00.000000, 0.91619998, 1.00646555, 1.03158152, 1.01263344, 0.89082003, 0.96575052, 0.98402947, 0.93391001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-15T12:00:00.000000, 0.93507999, 1.00623727, 1.03107429, 1.01207316, 0.92409998, 0.96485972, 0.98289025, 0.95438999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-16T12:00:00.000000, 0.93659002, 1.00600898, 1.03056693, 1.01151299, 0.92324001, 0.96396899, 0.98175097, 0.95712000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-17T12:00:00.000000, 0.93493003, 1.00578082, 1.03005970, 1.01095271, 0.92075002, 0.96307826, 0.98061174, 0.95457000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-18T12:00:00.000000, 0.94384998, 1.00555253, 1.02955246, 1.01039243, 0.92667001, 0.96218747, 0.97947246, 0.96368998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-19T12:00:00.000000, 0.94720000, 1.00532424, 1.02904522, 1.00983226, 0.92056000, 0.96129674, 0.97833323, 0.96469998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-20T12:00:00.000000, 0.96153998, 1.00509608, 1.02853799, 1.00927198, 0.94283003, 0.96040601, 0.97719395, 0.97953999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-21T12:00:00.000000, 0.96447998, 1.00486779, 1.02803075, 1.00871170, 0.93488002, 0.95951521, 0.97605473, 0.97684002, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-22T12:00:00.000000, 0.97227001, 1.00463951, 1.02752352, 1.00815141, 0.94185001, 0.95862448, 0.97491550, 0.98013002, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-23T12:00:00.000000, 0.98389000, 1.00441122, 1.02701628, 1.00759125, 0.95062000, 0.95773375, 0.97377622, 0.98609000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-24T12:00:00.000000, 0.99669999, 1.00418305, 1.02650905, 1.00703096, 0.95973998, 0.95684296, 0.97263700, 0.99436003, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-25T12:00:00.000000, 1.01277995, 1.00395477, 1.02600169, 1.00647068, 0.96631002, 0.95595223, 0.97149771, 1.00410998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-26T12:00:00.000000, 1.02474999, 1.00372648, 1.02549446, 1.00591040, 0.97533500, 0.95506150, 0.97035849, 1.01495004, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-27T12:00:00.000000, 1.03672004, 1.00349832, 1.02498722, 1.00535023, 0.98435998, 0.95417070, 0.96921921, 1.02578998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-28T12:00:00.000000, 1.03455997, 1.00327003, 1.02447999, 1.00478995, 0.97855997, 0.95327997, 0.96807998, 1.01935005, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-29T12:00:00.000000, 1.05145001, 1.01137340, 1.02195668, 1.00222993, 0.98803002, 0.95220000, 0.97572333, 1.03500998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-06-30T12:00:00.000000, 1.06307995, 1.01947665, 1.01943326, 0.99966997, 1.01522005, 0.95111996, 0.98336667, 1.03644001, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-01T12:00:00.000000, 1.06143999, 1.02758002, 1.01690996, 0.99711001, 1.00677001, 0.95003998, 0.99101001, 1.03975999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-02T12:00:00.000000, 1.06184995, 1.02638006, 1.03918505, 0.99822497, 1.01349998, 0.96730000, 0.99462998, 1.04168999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-03T12:00:00.000000, 1.05599999, 1.02517998, 1.06146002, 0.99934000, 0.99423999, 0.98456001, 0.99825001, 1.03272998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-04T12:00:00.000000, 1.05142498, 1.03356504, 1.06096506, 1.02480996, 0.99008000, 0.98947001, 1.00366998, 1.03255999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-05T12:00:00.000000, 1.04684997, 1.04194999, 1.06046999, 1.05027997, 1.00985003, 0.99438000, 1.00908995, 1.03239000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-06T12:00:00.000000, 1.04615498, 1.04567003, 1.06032491, 1.05101490, 1.01511002, 0.99407500, 1.00940990, 1.03606999, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-07T12:00:00.000000, 1.04545999, 1.04938996, 1.06017995, 1.05174994, 1.02174997, 0.99377000, 1.00972998, 1.03974998, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-08T12:00:00.000000, 1.11122000, 1.05001497, 1.06173301, 1.04459798, 1.05369997, 0.99376726, 1.01175272, 1.10343003, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-09T12:00:00.000000, 1.10190558, 1.05063999, 1.06328595, 1.03744590, 0.98140001, 0.99376458, 1.01377547, 1.09840226, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-10T12:00:00.000000, 1.09259117, 1.05126500, 1.06483901, 1.03029394, 0.98347127, 0.99376184, 1.01579821, 1.09337449, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-11T12:00:00.000000, 1.08327663, 1.05189002, 1.06639194, 1.02314198, 0.98554254, 0.99375910, 1.01782095, 1.08834672, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-12T12:00:00.000000, 1.07396221, 1.05251503, 1.06794500, 1.01599002, 0.98761374, 0.99375635, 1.01984370, 1.08331895, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-13T12:00:00.000000, 1.06464779, 1.05313993, 1.06949806, 1.00883794, 0.98968500, 0.99375367, 1.02186632, 1.07829106, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-14T12:00:00.000000, 1.05533338, 1.05376494, 1.07105100, 1.00168598, 0.99175626, 0.99375093, 1.02388906, 1.07326329, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-15T12:00:00.000000, 1.04601884, 1.05438995, 1.07260406, 0.99453396, 0.99382746, 0.99374819, 1.02591181, 1.06823552, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-16T12:00:00.000000, 1.03670442, 1.05501497, 1.07415700, 0.98738199, 0.99589872, 0.99374545, 1.02793455, 1.06320775, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-17T12:00:00.000000, 1.02739000, 1.05563998, 1.07571006, 0.98022997, 0.99796999, 0.99374276, 1.02995729, 1.05817997, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-18T12:00:00.000000, 1.01268005, 1.03692508, 1.05548000, 0.98565996, 0.97175503, 0.99374002, 1.03198004, 1.02786994, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-19T12:00:00.000000, 0.99796999, 1.01821005, 1.03524995, 0.99109000, 0.94554001, 0.95195001, 0.97266001, 0.99756002, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-20T12:00:00.000000, 1.01092005, 1.02063000, 1.02892005, 1.00026000, 0.97823000, 0.95247000, 0.97022003, 1.00802004, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-21T12:00:00.000000, 1.04375994, 1.06061006, 1.07763004, 1.02933002, 1.01763999, 0.99115998, 1.01025999, 1.04139996, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-22T12:00:00.000000, 1.06280005, 1.05601501, 1.05715001, 1.02675009, 1.04286003, 0.99356997, 1.01113999, 1.05700004, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-23T12:00:00.000000, 1.01331997, 1.05141997, 1.03666997, 1.02417004, 1.01352000, 0.99598002, 1.01201999, 1.05473006, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-24T12:00:00.000000, 1.04140997, 1.03507996, 1.06747997, 1.01480997, 1.01677001, 1.01317000, 1.03105998, 1.05337000, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-25T12:00:00.000000, 1.08023000, 1.03655005, 1.07339001, 1.05742002, 1.02180004, 1.00775003, 1.02484000, 1.07720006, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-26T12:00:00.000000, 1.07685995, 1.07578003, 1.10553002, 1.07623994, 1.01593995, 1.04433000, 1.06515002, 1.06702006, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-27T12:00:00.000000, 1.06940663, 1.06711006, 1.09507000, 1.06805742, 1.00378001, 1.02974999, 1.05126250, 1.05988336, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-28T12:00:00.000000, 1.06195331, 1.05843997, 1.08460999, 1.05987501, 1.00660002, 1.01516998, 1.03737497, 1.05274665, 1.00000000, 1.00000000, 1.00000000, 1.00000000
2012-07-29T12:00:00.000000, 1.05449998, 1.04977000, 1.07414997, 1.05169249, 1.01060998, 1.00058997, 1.02348757, 1.04560995, 1.00000000, 1.00000000, 1.00000000, 1.00000000
